id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
652584529513828352	652584529513828352	2015-10-09 17:40:50 -03	2015-10-09	17:40:50	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@portcc You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['portcc']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652584529513828352			0								{'user_id': '236769859', 'username': 'portcc'}				
652584529425788929	652584529425788929	2015-10-09 17:40:50 -03	2015-10-09	17:40:50	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@dancohen @dpla You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['dancohen', 'dpla']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652584529425788929			0								{'user_id': '14181097', 'username': 'dancohen'}				
652584528675012608	652584528675012608	2015-10-09 17:40:50 -03	2015-10-09	17:40:50	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@BeingDigitalBD You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['beingdigitalbd']	['http://sfy.co/r0y6v']	[]	0	1	1	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652584528675012608			0								{'user_id': '2539640557', 'username': 'BeingDigitalBD'}				
652584528637239296	652584528637239296	2015-10-09 17:40:50 -03	2015-10-09	17:40:50	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@jitt_guide You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['jitt_guide']	['http://sfy.co/r0y6v']	[]	0	1	3	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652584528637239296			0								{'user_id': '241054908', 'username': 'jitt_guide'}				
652584528633008128	652584528633008128	2015-10-09 17:40:50 -03	2015-10-09	17:40:50	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@lozomarti You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['lozomarti']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652584528633008128			0								{'user_id': '2862215242', 'username': 'lozomarti'}				
652584528612061184	652584528612061184	2015-10-09 17:40:50 -03	2015-10-09	17:40:50	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@myfirstSN You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['myfirstsn']	['http://sfy.co/r0y6v']	[]	0	1	1	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652584528612061184			0								{'user_id': '391362936', 'username': 'myfirstSN'}				
652584528574316544	652584528574316544	2015-10-09 17:40:50 -03	2015-10-09	17:40:50	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@mariavlachou_pt You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['mariavlachou_pt']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652584528574316544			0								{'user_id': '28218576', 'username': 'mariavlachou_pt'}				
652582938534653952	652582938534653952	2015-10-09 17:34:31 -03	2015-10-09	17:34:31	-0300	2168288684	ahdig	AHDig		Alguns tweets do Congresso das Congresso de Humanidades Digitais em Portugal #HDPT2015  http://t.co/1Cx32uhLON	pt	[]	['http://fb.me/4qaPmKYvB']	[]	0	0	0	['hdpt2015']	[]	https://twitter.com/AHDig/status/652582938534653952			0								{'user_id': None, 'username': None}				
652582868099592193	652582868099592193	2015-10-09 17:34:14 -03	2015-10-09	17:34:14	-0300	241116398	daliaguerreiro	Dalia Guerreiro		Alguns tweets do Congresso das Congresso de Humanidades Digitais em Portugal #HDPT2015  http://t.co/cS2Jj8rZQe	pt	[]	['http://fb.me/48bfCx8D4']	[]	0	1	1	['hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652582868099592193			0								{'user_id': None, 'username': None}				
652582191172554752	652582191172554752	2015-10-09 17:31:33 -03	2015-10-09	17:31:33	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@TobyBurrows You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['tobyburrows']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652582191172554752			0								{'user_id': '420091534', 'username': 'TobyBurrows'}				
652582191164190720	652582191164190720	2015-10-09 17:31:33 -03	2015-10-09	17:31:33	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@guicas You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['guicas']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652582191164190720			0								{'user_id': '57976060', 'username': 'guicas'}				
652582191143211008	652582191143211008	2015-10-09 17:31:33 -03	2015-10-09	17:31:33	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@miguelmcorreia You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['miguelmcorreia']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652582191143211008			0								{'user_id': '30844489', 'username': 'miguelmcorreia'}				
652582191130640388	652582191130640388	2015-10-09 17:31:33 -03	2015-10-09	17:31:33	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@t_s_institute You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['t_s_institute']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652582191130640388			0								{'user_id': '3407124952', 'username': 't_s_institute'}				
652582191109668864	652582191109668864	2015-10-09 17:31:33 -03	2015-10-09	17:31:33	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@bruno_eiras You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['bruno_eiras']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652582191109668864			0								{'user_id': '131129331', 'username': 'bruno_eiras'}				
652582190237224960	652582190237224960	2015-10-09 17:31:33 -03	2015-10-09	17:31:33	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@paulasimoes You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['paulasimoes']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652582190237224960			0								{'user_id': '712963', 'username': 'paulasimoes'}				
652582190203695105	652582190203695105	2015-10-09 17:31:33 -03	2015-10-09	17:31:33	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@DanielAlvesFCSH You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['danielalvesfcsh']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652582190203695105			0								{'user_id': '622908793', 'username': 'DanielAlvesFCSH'}				
652582190178566147	652582190178566147	2015-10-09 17:31:33 -03	2015-10-09	17:31:33	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@DaliaGuerreiro You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['daliaguerreiro']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652582190178566147			0								{'user_id': '241116398', 'username': 'DaliaGuerreiro'}				
652582190165950464	652582190165950464	2015-10-09 17:31:33 -03	2015-10-09	17:31:33	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@asantiagofaria You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['asantiagofaria']	['http://sfy.co/r0y6v']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652582190165950464			0								{'user_id': '2979537347', 'username': 'asantiagofaria'}				
652582190153383936	652582190153383936	2015-10-09 17:31:33 -03	2015-10-09	17:31:33	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@Mirroque You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais em Portugal""  http://t.co/YS4HlDxJiJ"	en	['mirroque']	['http://sfy.co/r0y6v']	[]	0	1	1	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652582190153383936			0								{'user_id': '241873745', 'username': 'Mirroque'}				
652515298797613056	652515298797613056	2015-10-09 13:05:45 -03	2015-10-09	13:05:45	-0300	241116398	daliaguerreiro	Dalia Guerreiro		#HDPT2015 As humanidades digitais e o open acess nos autocolantes do computador  http://t.co/p4OQKN6g8o	pt	[]	['http://fb.me/7vhjrNcd9']	[]	0	1	1	['hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652515298797613056			0								{'user_id': None, 'username': None}				
652492133694341120	652492133694341120	2015-10-09 11:33:42 -03	2015-10-09	11:33:42	-0300	622908793	danielalvesfcsh	Daniel Alves		#HDPT2015 Contributos para a construção de uma cartografia para as humanidades digitais, Monica Marques Gallotti  http://t.co/RIa4DJ6C9F	pt	[]	[]	['https://pbs.twimg.com/media/CQ4eH5nWsAAG23D.jpg']	0	0	0	['hdpt2015']	[]	https://twitter.com/DanielAlvesFCSH/status/652492133694341120			1	https://pbs.twimg.com/media/CQ4eH5nWsAAG23D.jpg							{'user_id': None, 'username': None}				
652491642486804480	652491642486804480	2015-10-09 11:31:44 -03	2015-10-09	11:31:44	-0300	241116398	daliaguerreiro	Dalia Guerreiro		#HDPT2015 Contributos para a construção de uma cartografia para as humanidades digitais  http://t.co/uFseeAFuwU	pt	[]	[]	['https://pbs.twimg.com/media/CQ4drmuWIAA45Lz.jpg']	0	0	0	['hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652491642486804480			1	https://pbs.twimg.com/media/CQ4drmuWIAA45Lz.jpg							{'user_id': None, 'username': None}				
652471351689773056	652471351689773056	2015-10-09 10:11:07 -03	2015-10-09	10:11:07	-0300	580143602	filomenalimo	Filomena Limão		Hoje na FCSH, as Humanidades são Digitais!  Filomena Limão, Carlos Mão de Ferro, Sérgio Dias.	pt	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/FilomenaLimo/status/652471351689773056			0								{'user_id': None, 'username': None}				
652255251031060480	652255251031060480	2015-10-08 19:52:24 -03	2015-10-08	19:52:24	-0300	241116398	daliaguerreiro	Dalia Guerreiro		#HDPT2015 Congresso das humanidades digitais  https://t.co/hFJGPpXRxe via @daliaguerreiro	pt	['daliaguerreiro']	['https://storify.com/daliaguerreiro/hdpt2015-congresso-das-humanidades-digitais']	[]	0	0	0	['hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652255251031060480			0								{'user_id': None, 'username': None}				
652255085129506816	652255085129506816	2015-10-08 19:51:45 -03	2015-10-08	19:51:45	-0300	241116398	daliaguerreiro	Dalia Guerreiro		#HDPT2015 Congresso das humanidades digitais (with images, tweets) · daliaguerreiro  http://t.co/NwCgFQ9oMD	pt	[]	['http://fb.me/7ovGjeM6o']	[]	0	1	1	['hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652255085129506816			0								{'user_id': None, 'username': None}				
652255048349675520	652255048349675520	2015-10-08 19:51:36 -03	2015-10-08	19:51:36	-0300	241116398	daliaguerreiro	Dalia Guerreiro		#HDPT2015 Congresso das humanidades digitais (with images, tweets) · daliaguerreiro  http://t.co/cbwjvBYkSe	pt	[]	['http://fb.me/1TCa0qaf4']	[]	0	0	0	['hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652255048349675520			0								{'user_id': None, 'username': None}				
652254879575068672	652254879575068672	2015-10-08 19:50:56 -03	2015-10-08	19:50:56	-0300	241116398	daliaguerreiro	Dalia Guerreiro		"@asantiagofaria You've been quoted in my #Storify story ""#HDPT2015 Congresso das humanidades digitais""  http://t.co/awtrt3buPh"	en	['asantiagofaria']	['http://sfy.co/b0mzD']	[]	0	0	0	['storify', 'hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652254879575068672			0								{'user_id': '2979537347', 'username': 'asantiagofaria'}				
652238244025892864	652238244025892864	2015-10-08 18:44:50 -03	2015-10-08	18:44:50	-0300	241116398	daliaguerreiro	Dalia Guerreiro		Conferência de Maria Vlachou no #HDPT2015 Congresso de Humanidades Digitais em Portugal.  http://t.co/hOgdUy2Vc7	pt	[]	['http://fb.me/4hGndRMSU']	[]	0	0	0	['hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652238244025892864			0								{'user_id': None, 'username': None}				
652173306351718401	652173306351718401	2015-10-08 14:26:47 -03	2015-10-08	14:26:47	-0300	131129331	bruno_eiras	Bruno Duarte Eiras		"Congresso Humanidades Digitais em Portugal - ""Construir pontes e quebrar barreiras na era digital""  https://t.co/8SDu6wd9ei  #HDPT2015"	pt	[]	['https://congressohdpt.wordpress.com']	[]	0	1	2	['hdpt2015']	[]	https://twitter.com/bruno_eiras/status/652173306351718401			0								{'user_id': None, 'username': None}				
652113264952930304	652113264952930304	2015-10-08 10:28:12 -03	2015-10-08	10:28:12	-0300	622908793	danielalvesfcsh	Daniel Alves		#HDPT2015 conferência inaugural com Maria Clara Paixão de Sousa. Humanidades Digitais Globais.  http://t.co/Jqo7grC1xq	pt	[]	[]	['https://pbs.twimg.com/media/CQzFjEPWoAAk7Gr.jpg']	0	3	2	['hdpt2015']	[]	https://twitter.com/DanielAlvesFCSH/status/652113264952930304			1	https://pbs.twimg.com/media/CQzFjEPWoAAk7Gr.jpg							{'user_id': None, 'username': None}				
652109142010789888	652109142010789888	2015-10-08 10:11:49 -03	2015-10-08	10:11:49	-0300	241116398	daliaguerreiro	Dalia Guerreiro		#HDPT2015  O CIDEHUS no Congresso das Humanidades Digitais Projecto RECOPA  http://t.co/wltEMT9j4z	pt	[]	['http://fb.me/4pDseNkPr']	[]	0	3	1	['hdpt2015']	[]	https://twitter.com/DaliaGuerreiro/status/652109142010789888			0								{'user_id': None, 'username': None}				
652107948194443264	652107948194443264	2015-10-08 10:07:05 -03	2015-10-08	10:07:05	-0300	712963	paulasimoes	paula simoes		Maria Armanda Salgado a apresentar a Rede de Colecções Patrimoniais das Bibliotecas do Alentejo #HDPT2015 #HumanidadesDigitais	pt	[]	[]	[]	0	2	1	['hdpt2015', 'humanidadesdigitais']	[]	https://twitter.com/paulasimoes/status/652107948194443264			0								{'user_id': None, 'username': None}				
652056511594799104	652056511594799104	2015-10-08 06:42:41 -03	2015-10-08	06:42:41	-0300	712963	paulasimoes	paula simoes		As Humanidades Digitais Globais #Referências #HDPT2015  http://t.co/FmJqp2QEOh	pt	[]	['http://humanidadesdigitais.org/hd2015/']	[]	0	6	9	['referências', 'hdpt2015']	[]	https://twitter.com/paulasimoes/status/652056511594799104			0								{'user_id': None, 'username': None}				
652055746671022080	652055746671022080	2015-10-08 06:39:39 -03	2015-10-08	06:39:39	-0300	67117734	catiasgs	Cátia Silva	{'type': 'Point', 'coordinates': [38.85083333, -9.16805556]}	Viemos representar o Camilo a Lisboa! 😁😁#congressohumanidadesdigitais #hdpt #humanidadesdigitais…  https://t.co/LA1baglOSO	pt	[]	['https://instagram.com/p/8kmekItMax/']	[]	0	0	0	['congressohumanidadesdigitais', 'hdpt', 'humanidadesdigitais']	[]	https://twitter.com/catiasgs/status/652055746671022080			0								{'user_id': None, 'username': None}				
652048159955386368	652048159955386368	2015-10-08 06:09:30 -03	2015-10-08	06:09:30	-0300	57976060	guicas	guida casella		Casa cheia no I Congresso de Humanidades Digitais em Portugal #HDPT2015  http://t.co/ckfQ9lrqEM	pt	[]	[]	['https://pbs.twimg.com/media/CQyKWL6WEAAen8f.jpg']	0	5	5	['hdpt2015']	[]	https://twitter.com/guicas/status/652048159955386368			1	https://pbs.twimg.com/media/CQyKWL6WEAAen8f.jpg							{'user_id': None, 'username': None}				
652044263828652032	652044263828652032	2015-10-08 05:54:01 -03	2015-10-08	05:54:01	-0300	712963	paulasimoes	paula simoes		Maria Clara Paixão de Souza a começar As #HumanidadesDigitais Globais #hdpt2015	pt	[]	[]	[]	0	1	1	['humanidadesdigitais', 'hdpt2015']	[]	https://twitter.com/paulasimoes/status/652044263828652032			0								{'user_id': None, 'username': None}				
652041112601952256	652041112601952256	2015-10-08 05:41:30 -03	2015-10-08	05:41:30	-0300	241116398	daliaguerreiro	Dalia Guerreiro		Congresso de Humanidades Digitais em Portugal.  http://t.co/mYieebl4Nt	pt	[]	['http://fb.me/6Ply3MVRl']	[]	0	0	0	[]	[]	https://twitter.com/DaliaGuerreiro/status/652041112601952256			0								{'user_id': None, 'username': None}				
652036593704935424	652036593704935424	2015-10-08 05:23:32 -03	2015-10-08	05:23:32	-0300	712963	paulasimoes	paula simoes		#HDPT2015 about to start #HumanidadesDigitais #DigitalHumanities #Heritage  http://t.co/WqVqI4QyKg	en	[]	[]	['https://pbs.twimg.com/media/CQx_0YxWEAA1og9.jpg']	0	3	0	['hdpt2015', 'humanidadesdigitais', 'digitalhumanities', 'heritage']	[]	https://twitter.com/paulasimoes/status/652036593704935424			1	https://pbs.twimg.com/media/CQx_0YxWEAA1og9.jpg							{'user_id': None, 'username': None}				
651880886598828032	651880886598828032	2015-10-07 19:04:49 -03	2015-10-07	19:04:49	-0300	622908793	danielalvesfcsh	Daniel Alves		#HDPT2015 para acompanhar o Congresso de Humanidades Digitais em Portugal. 8 e 9 de Outubro.  https://t.co/UN1trLdaNF	pt	[]	['https://congressohdpt.wordpress.com/programa/']	[]	0	2	1	['hdpt2015']	[]	https://twitter.com/DanielAlvesFCSH/status/651880886598828032			0								{'user_id': None, 'username': None}				
651841701779144708	651841701779144708	2015-10-07 16:29:06 -03	2015-10-07	16:29:06	-0300	8874622	mind_booster	Marcos Marado		Humanidades Digitais, evento em Lisboa, amanhã e depois, com oradores como Dan Cohen​  http://t.co/rZjy6Y5vvJ  http://t.co/xP6r0YHApf	pt	[]	['http://fpme.link/1S7Qaj']	['https://pbs.twimg.com/media/CQvOkqfVEAA2-Rt.png']	0	0	0	[]	[]	https://twitter.com/mind_booster/status/651841701779144708			1	https://pbs.twimg.com/media/CQvOkqfVEAA2-Rt.png							{'user_id': None, 'username': None}				
651744894776647680	651744894776647680	2015-10-07 10:04:26 -03	2015-10-07	10:04:26	-0300	241116398	daliaguerreiro	Dalia Guerreiro		Amanhã, conferência internacional de Humanidades Digitais em Portugal: construir pontes e quebrar barreiras na...  http://t.co/DYtfHKCEsi	pt	[]	['http://fb.me/7ryv3lEmh']	[]	0	2	2	[]	[]	https://twitter.com/DaliaGuerreiro/status/651744894776647680			0								{'user_id': None, 'username': None}				
